frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
44,0,1.654,0.98,1,0.373685,0.133357,-0.917919,-0.003391,0.05514,-0.998473,0.191,0.098,-76.6,72.9,251.0,-0.02,-0.192,0.031,0.0,0.0,0.22,0.31,0.29,0.0,0.0,0.65,0.17,0.81,0.0,0.0,0.0,0.0,3.15,1.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,2,4,0,0,689.7979,69.0,14.6,0.008032117,-0.0178077413883,0.0,259.7259521,0.032212646,-0.099998713,1.924998713,7.39e-06,,,,
45,0,1.692,0.98,1,0.365533,0.127773,-0.921987,0.004184,0.047954,-0.998841,0.19,0.091,-76.6,72.9,251.2,-0.024,-0.193,0.028,0.0,0.0,0.21,0.21,0.27,0.0,0.0,0.6,0.07,0.82,0.0,0.0,0.0,0.0,3.0,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,2,4,0,0,689.7979,69.0,14.6,0.008032117,-0.0178077413883,0.0,259.7259521,0.032212646,-0.099998713,1.924998713,7.39e-06,,,,
46,0,1.731,0.98,1,0.357218,0.15164,-0.921629,-7.6e-05,0.044792,-0.998996,0.184,0.102,-75.5,72.7,249.5,-0.026,-0.19,0.021,0.0,0.0,0.32,0.17,0.27,0.0,0.0,0.64,0.06,0.86,0.0,0.0,0.0,0.0,2.72,1.88,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,2,4,0,0,689.7979,69.0,14.6,0.008032117,-0.0178077413883,0.0,259.7259521,0.032212646,-0.099998713,1.924998713,7.39e-06,,,,
47,0,1.769,0.88,1,0.364069,0.159004,-0.917699,0.004166,0.049865,-0.998747,0.19,0.109,-74.6,72.8,248.7,-0.013,-0.19,0.022,0.0,0.0,0.34,0.09,0.26,0.0,0.0,0.73,0.01,0.94,0.0,0.0,0.0,0.0,2.45,2.01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,2,4,0,0,689.7979,69.0,14.6,0.008032117,-0.0178077413883,0.0,259.7259521,0.032212646,-0.099998713,1.924998713,7.39e-06,,,,
48,0,1.808,0.88,1,0.368661,0.160724,-0.915564,-0.004134,0.054056,-0.998529,0.188,0.112,-73.9,72.3,247.4,-0.011,-0.186,0.02,0.0,0.0,0.35,0.1,0.28,0.0,0.0,0.85,0.01,1.09,0.0,0.0,0.0,0.0,2.52,2.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,2,4,0,0,689.7979,69.0,14.6,0.008032117,-0.0178077413883,0.0,259.7259521,0.032212646,-0.099998713,1.924998713,7.39e-06,,,,
49,0,1.846,0.98,1,0.377584,0.154311,-0.913027,-0.001694,0.037155,-0.999308,0.194,0.1,-73.8,71.6,247.4,-0.015,-0.176,0.016,0.0,0.0,0.26,0.01,0.36,0.0,0.0,0.97,0.05,1.28,0.0,0.0,0.0,0.0,2.83,2.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,2,4,0,0,689.7979,69.0,14.6,0.008032117,-0.0178077413883,0.0,259.7259521,0.032212646,-0.099998713,1.924998713,7.39e-06,,,,
50,0,1.885,0.98,1,0.372695,0.15083,-0.915614,-0.007163,0.037421,-0.999274,0.189,0.098,-73.6,70.8,247.0,-0.009,-0.16,0.013,0.0,0.0,0.15,0.03,0.41,0.0,0.0,1.01,0.15,1.58,0.0,0.0,0.0,0.0,3.19,1.99,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,2,4,0,0,689.7979,69.0,14.6,0.008032117,-0.0178077413883,0.0,259.7259521,0.032212646,-0.099998713,1.924998713,7.39e-06,,,,
51,0,1.923,0.98,1,0.371145,0.150753,-0.916256,-0.007259,0.03296,-0.99943,0.188,0.096,-74.1,70.4,248.4,-0.012,-0.162,0.018,0.0,0.0,0.08,0.12,0.47,0.0,0.0,1.0,0.24,1.8,0.0,0.0,0.0,0.0,3.33,1.77,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,2,4,0,0,689.7979,69.0,14.6,0.008032117,-0.0178077413883,0.0,259.7259521,0.032212646,-0.099998713,1.924998713,7.39e-06,,,,
52,0,1.962,0.98,1,0.370892,0.151144,-0.916294,-0.005501,0.033666,-0.999418,0.188,0.096,-74.1,70.5,248.5,-0.009,-0.163,0.02,0.0,0.0,0.02,0.25,0.53,0.0,0.0,1.09,0.43,1.93,0.0,0.0,0.0,0.0,3.48,1.46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,2,4,0,0,689.7979,69.0,14.6,0.008032117,-0.0178077413883,0.0,259.7259521,0.032212646,-0.099998713,1.924998713,7.39e-06,,,,
53,0,2.0,0.98,1,0.377485,0.144751,-0.914632,-0.009876,0.030752,-0.999478,0.19,0.091,-75.1,69.7,249.9,-0.008,-0.163,0.033,0.0,0.0,0.0,0.42,0.63,0.0,0.0,1.21,0.58,1.86,0.0,0.0,0.0,0.0,3.54,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
54,0,2.038,0.98,1,0.377021,0.146965,-0.914471,-0.011735,0.039986,-0.999131,0.189,0.097,-75.1,69.3,249.7,-0.001,-0.16,0.043,0.0,0.0,0.0,0.41,0.72,0.0,0.0,1.37,0.77,1.73,0.0,0.0,0.0,0.0,3.63,0.98,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
55,0,2.077,0.98,1,0.374333,0.152046,-0.914744,-0.021789,0.04104,-0.99892,0.182,0.101,-73.7,69.0,249.2,0.002,-0.163,0.047,0.0,0.0,0.0,0.36,0.75,0.0,0.0,1.34,0.8,1.64,0.0,0.0,0.0,0.0,3.66,0.97,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
56,0,2.115,0.98,1,0.368218,0.1561,-0.916542,-0.029903,0.038586,-0.998808,0.175,0.101,-73.7,69.1,249.5,-0.001,-0.163,0.048,0.0,0.0,0.0,0.27,0.72,0.0,0.0,1.33,0.78,1.49,0.0,0.0,0.0,0.0,3.75,1.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
57,0,2.154,0.98,1,0.369674,0.135402,-0.919243,-0.029135,0.02604,-0.999236,0.176,0.084,-73.5,69.3,250.8,-0.005,-0.163,0.05,0.0,0.0,0.0,0.29,0.71,0.0,0.0,1.16,0.72,1.43,0.0,0.0,0.0,0.0,3.82,1.21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
58,0,2.192,0.98,1,0.366962,0.150213,-0.918028,-0.041285,0.037146,-0.998457,0.168,0.097,-72.4,68.8,249.8,-0.003,-0.16,0.053,0.0,0.0,0.02,0.36,0.71,0.0,0.0,0.96,0.64,1.33,0.0,0.0,0.0,0.0,3.81,1.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
59,0,2.231,0.98,1,0.351094,0.146475,-0.924813,-0.047799,0.031722,-0.998353,0.156,0.092,-71.4,68.9,250.4,-0.006,-0.162,0.055,0.0,0.0,0.02,0.48,0.71,0.0,0.0,0.71,0.61,1.28,0.0,0.0,0.0,0.0,3.71,1.32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
60,0,2.269,0.98,1,0.331806,0.156625,-0.930255,0.002242,0.110749,-0.993846,0.172,0.138,-70.0,70.2,251.0,0.001,-0.164,0.058,0.0,0.0,0.02,0.37,0.69,0.0,0.0,0.69,0.58,1.18,0.0,0.0,0.0,0.0,3.57,1.47,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
61,0,2.308,0.98,1,0.313668,0.202625,-0.927661,0.014908,0.165463,-0.986103,0.17,0.19,-70.3,72.8,253.5,0.003,-0.143,0.051,0.0,0.0,0.0,0.22,0.55,0.0,0.0,0.71,0.53,1.19,0.0,0.0,0.0,0.0,3.41,1.63,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
62,0,2.346,0.98,1,0.339626,0.225991,-0.913007,0.044628,0.210366,-0.976604,0.201,0.227,-71.3,76.5,256.0,0.007,-0.127,0.048,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.53,0.34,0.8,0.0,0.0,0.0,0.0,2.23,1.18,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
63,0,2.385,0.03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.7,80.8,257.3,0.008,-0.12,0.042,0.0,0.0,0.0,0.02,0.24,0.0,0.0,0.44,0.44,1.06,0.0,0.02,0.0,0.0,1.76,1.06,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
64,0,2.423,0.88,1,0.30874,0.288526,-0.906329,-0.028647,0.281662,-0.959086,0.149,0.297,-72.6,87.1,260.3,0.058,-0.098,0.036,0.0,0.0,0.0,0.05,0.39,0.0,0.0,0.49,0.68,1.3,0.0,0.02,0.02,0.0,1.43,1.02,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
65,0,2.462,0.88,1,0.332935,0.359811,-0.871602,-0.039825,0.346336,-0.937265,0.161,0.372,-73.0,92.9,262.3,0.163,-0.087,0.041,0.0,0.0,0.0,0.05,0.74,0.0,0.0,0.73,1.15,1.9,0.0,0.04,0.11,0.0,2.14,1.13,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
66,0,2.5,0.88,1,0.325256,0.388017,-0.862352,0.007692,0.377858,-0.925832,0.184,0.405,-72.9,99.9,265.7,0.244,-0.096,0.05,0.0,0.0,0.07,0.03,1.15,0.0,0.0,0.54,1.27,1.83,0.0,0.02,0.2,0.0,2.23,0.64,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
67,0,2.538,0.88,1,0.342325,0.420682,-0.840143,0.02497,0.396032,-0.917897,0.206,0.435,-72.2,103.7,267.5,0.283,-0.098,0.055,0.0,0.0,0.2,0.0,1.48,0.06,0.0,0.24,1.31,1.85,0.0,0.02,0.25,0.0,2.33,0.11,0.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
68,0,2.577,0.88,1,0.342305,0.426089,-0.837422,0.019852,0.394246,-0.918791,0.203,0.437,-72.0,107.9,271.8,0.289,-0.096,0.055,0.0,0.0,0.41,0.0,1.77,0.06,0.0,0.0,1.31,1.98,0.0,0.0,0.3,0.0,2.55,0.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
69,0,2.615,0.88,1,0.359167,0.430941,-0.827822,0.007817,0.387056,-0.922023,0.207,0.437,-71.7,112.0,277.1,0.289,-0.092,0.062,0.0,0.0,0.65,0.0,1.92,0.06,0.0,0.0,1.32,1.97,0.0,0.0,0.22,0.0,2.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
70,0,2.654,0.88,1,0.374908,0.461267,-0.804162,-0.003366,0.388387,-0.92149,0.212,0.458,-70.4,114.6,278.8,0.318,-0.081,0.072,0.0,0.0,0.91,0.0,2.02,0.0,0.0,0.0,1.32,1.8,0.0,0.0,0.14,0.0,3.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
71,0,2.692,0.88,1,0.376094,0.479865,-0.792643,-0.002018,0.398461,-0.917183,0.215,0.475,-68.3,116.3,278.7,0.361,-0.075,0.09,0.0,0.0,1.2,0.0,2.07,0.0,0.0,0.0,1.24,1.39,0.0,0.0,0.12,0.0,3.17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
72,0,2.731,0.88,1,0.351007,0.507229,-0.787091,0.000445,0.407911,-0.913022,0.204,0.494,-65.3,116.2,274.5,0.422,-0.072,0.11,0.0,0.0,1.34,0.0,2.09,0.09,0.0,0.0,1.2,1.12,0.0,0.0,0.23,0.0,3.14,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
73,0,2.769,0.93,1,0.304211,0.515703,-0.800941,0.01373,0.427716,-0.903809,0.184,0.505,-61.8,115.6,270.5,0.444,-0.068,0.125,0.0,0.0,1.33,0.0,2.01,0.09,0.0,0.0,1.17,0.8,0.0,0.0,0.45,0.0,2.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
74,0,2.808,0.93,1,0.292272,0.526342,-0.798462,0.036681,0.460855,-0.886717,0.193,0.53,-60.1,115.0,267.4,0.457,-0.066,0.12,0.0,0.0,1.04,0.0,1.88,0.09,0.0,0.0,1.18,0.7,0.0,0.0,0.58,0.0,2.35,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
75,0,2.846,0.98,1,0.345151,0.525062,-0.777933,0.030576,0.458384,-0.888228,0.222,0.533,-58.8,112.7,262.5,0.444,-0.073,0.112,0.0,0.0,0.69,0.0,1.64,0.0,0.0,0.0,1.16,0.68,0.0,0.0,0.83,0.0,1.89,0.07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
76,0,2.885,0.98,1,0.351471,0.518562,-0.779462,0.008876,0.44296,-0.896498,0.212,0.521,-58.0,110.8,258.7,0.436,-0.084,0.104,0.0,0.0,0.39,0.0,1.37,0.0,0.0,0.0,1.09,0.73,0.0,0.0,1.0,0.0,1.47,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
77,0,2.923,0.98,1,0.365835,0.487287,-0.792916,-0.015695,0.430841,-0.902291,0.204,0.496,-57.7,108.9,255.9,0.413,-0.099,0.096,0.0,0.0,0.28,0.0,1.08,0.0,0.0,0.0,0.93,0.71,0.0,0.0,1.17,0.0,1.45,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
78,0,2.962,0.98,1,0.375723,0.480511,-0.792428,-0.012959,0.435927,-0.899889,0.211,0.496,-57.8,109.5,256.7,0.415,-0.101,0.095,0.0,0.0,0.22,0.0,0.71,0.0,0.0,0.0,0.62,0.89,0.0,0.0,1.43,0.0,1.21,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,3,4,0,0,693.3851,69.0,14.6,0.007910026,0.00889417361598,0.0,136.9720459,0.030678711,-0.099998713,1.924998713,1.44e-05,,,,
79,0,3.0,0.98,1,0.393876,0.436582,-0.808862,-0.014883,0.442981,-0.896407,0.219,0.476,-56.9,102.9,248.8,0.394,-0.115,0.092,0.0,0.0,0.21,0.0,0.35,0.0,0.0,0.0,0.31,1.31,0.0,0.0,1.91,0.0,0.96,1.83,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,4,4,0,0,695.5554,69.0,14.9,0.007689443,0.85967025344572,0.0,113.2415771,0.032212646,-0.099901438,1.924901438,0.007969919,,,,
80,0,3.038,0.98,1,0.362765,0.435826,-0.823685,0.00185,0.382011,-0.924156,0.206,0.438,-55.6,95.6,238.5,0.404,-0.11,0.096,0.0,0.0,0.11,0.04,0.09,0.0,0.0,0.0,0.05,1.74,0.0,0.0,2.14,0.0,0.53,2.45,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,4,4,0,0,695.5554,69.0,14.9,0.007689443,0.85967025344572,0.0,113.2415771,0.032212646,-0.099901438,1.924901438,0.007969919,,,,
81,0,3.077,0.98,1,0.418125,0.426213,-0.802193,-0.008056,0.421352,-0.906862,0.235,0.46,-56.1,93.8,237.6,0.35,-0.131,0.095,0.0,0.0,0.15,0.11,0.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,2.09,0.0,0.36,2.94,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,4,4,0,0,695.5554,69.0,14.9,0.007689443,0.85967025344572,0.0,113.2415771,0.032212646,-0.099901438,1.924901438,0.007969919,,,,
82,0,3.115,0.98,1,0.412213,0.349235,-0.841496,0.020243,0.363233,-0.931478,0.239,0.382,-57.1,91.2,238.7,0.25,-0.159,0.087,0.0,0.0,0.52,0.44,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,1.8,0.0,0.26,2.94,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,4,4,0,0,695.5554,69.0,14.9,0.007689443,0.85967025344572,0.0,113.2415771,0.032212646,-0.099901438,1.924901438,0.007969919,,,,
83,0,3.154,0.98,1,0.364548,0.191009,-0.911384,0.04341,0.230947,-0.971997,0.213,0.22,-57.5,86.7,237.9,0.054,-0.223,0.056,0.0,0.0,1.16,0.84,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,1.63,0.0,0.42,3.24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,4,4,0,0,695.5554,69.0,14.9,0.007689443,0.85967025344572,0.0,113.2415771,0.032212646,-0.099901438,1.924901438,0.007969919,,,,
84,0,3.192,0.88,1,0.332398,0.152355,-0.930752,0.056574,0.137177,-0.98893,0.2,0.15,-58.5,83.7,237.9,-0.001,-0.22,0.03,0.0,0.0,1.75,1.21,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,1.42,0.0,0.85,3.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,4,4,0,0,695.5554,69.0,14.9,0.007689443,0.85967025344572,0.0,113.2415771,0.032212646,-0.099901438,1.924901438,0.007969919,,,,
85,0,3.231,0.88,1,0.291646,0.102795,-0.950987,-0.002038,0.119055,-0.992886,0.148,0.114,-59.9,80.8,238.8,-0.012,-0.201,0.013,0.0,0.0,2.12,1.32,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,1.36,0.0,1.27,3.54,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,4,4,0,0,695.5554,69.0,14.9,0.007689443,0.85967025344572,0.0,113.2415771,0.032212646,-0.099901438,1.924901438,0.007969919,,,,
86,0,3.269,0.88,1,0.302826,0.117582,-0.945765,0.125059,0.074485,-0.989349,0.218,0.099,-60.3,73.6,231.9,-0.015,-0.2,-0.006,0.0,0.0,2.31,1.34,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,1.44,0.0,1.41,3.7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0,4,4,0,0,695.5554,69.0,14.9,0.007689443,0.85967025344572,0.0,113.2415771,0.032212646,-0.099901438,1.924901438,0.007969919,,,,
87,0,3.308,0.88,1,0.308803,0.128765,-0.94237,0.119578,0.089483,-0.988784,0.218,0.113,-60.4,71.8,230.5,0.001,-0.199,-0.014,0.0,0.0,2.28,1.38,0.01,0.0,0.0,0.0,0.0,0.74,0.0,0.0,1.66,0.0,1.3,3.59,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0,4,4,0,0,695.5554,69.0,14.9,0.007689443,0.85967025344572,0.0,113.2415771,0.032212646,-0.099901438,1.924901438,0.007969919,,,,
88,0,3.346,0.88,1,0.328654,0.134116,-0.934879,0.153266,0.082818,-0.984708,0.246,0.113,-60.0,70.0,228.1,0.019,-0.196,-0.017,0.0,0.0,2.14,1.48,0.11,0.0,0.0,0.0,0.0,0.73,0.0,0.0,1.81,0.0,1.23,3.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0,4,4,0,0,695.5554,69.0,14.9,0.007689443,0.85967025344572,0.0,113.2415771,0.032212646,-0.099901438,1.924901438,0.007969919,,,,
