frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
48,0,1.808,0.98,1,0.265659,0.562201,-0.78317,-0.136268,0.491434,-0.860188,0.079,0.57,-36.2,9.5,265.5,0.27,-0.023,0.108,0.15,0,0,0,0.65,0.89,0,0,1.11,0.18,1.36,3.34,2.19,0.49,0,0.24,0.96,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,2,4,0,0,320.287,90,15.2,0.007506885,-0.017807753,0,263.0950928,-0.008628387,-0.100001574,1.925001574,1.55E-05,720.481995,729.716614,0.003933,0.003781
49,0,1.846,0.98,1,0.261964,0.569821,-0.778896,-0.129895,0.508313,-0.85132,0.081,0.584,-35.9,10.2,264.9,0.295,-0.03,0.105,0.32,0,0,0,0.61,1.1,0,0,1.18,0.09,1.47,3.42,2.09,0.6,0,0.01,0.78,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,2,4,0,0,320.287,90,15.2,0.007506885,-0.017807753,0,263.0950928,-0.008628387,-0.100001574,1.925001574,1.55E-05,720.481995,729.716614,0.003933,0.003781
50,0,1.885,0.98,1,0.26776,0.576248,-0.772167,-0.141112,0.520834,-0.841914,0.078,0.597,-35.6,10.9,264.7,0.309,-0.039,0.104,0.4,0,0,0,0.55,1.07,0,0.08,1.21,0,1.55,3.56,2.11,0.64,0,0,0.7,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,2,4,0,0,320.287,90,15.2,0.007506885,-0.017807753,0,263.0950928,-0.008628387,-0.100001574,1.925001574,1.55E-05,720.481995,729.716614,0.003933,0.003781
51,0,1.923,0.98,1,0.264306,0.586186,-0.765852,-0.121149,0.539552,-0.833191,0.089,0.613,-35.9,12,265.4,0.321,-0.047,0.096,0.37,0,0,0,0.48,1.12,0,0.15,1.23,0.03,1.59,3.61,2.11,0.64,0,0,0.65,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,2,4,0,0,320.287,90,15.2,0.007506885,-0.017807753,0,263.0950928,-0.008628387,-0.100001574,1.925001574,1.55E-05,720.481995,729.716614,0.003933,0.003781
52,0,1.962,0.98,1,0.267334,0.583988,-0.766479,-0.11914,0.550004,-0.826621,0.093,0.619,-36,12.6,265.4,0.333,-0.05,0.092,0.33,0,0,0,0.44,1.1,0,0.18,1.22,0.08,1.69,3.65,2.08,0.62,0,0,0.73,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,2,4,0,0,320.287,90,15.2,0.007506885,-0.017807753,0,263.0950928,-0.008628387,-0.100001574,1.925001574,1.55E-05,720.481995,729.716614,0.003933,0.003781
53,0,2,0.98,1,0.270875,0.587614,-0.762455,-0.121709,0.556417,-0.821941,0.094,0.625,-36.2,13.2,265.1,0.344,-0.052,0.087,0.44,0,0,0,0.41,1.15,0,0.12,1.23,0.24,1.71,3.77,2.06,0.57,0,0,0.72,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
54,0,2.038,0.98,1,0.276525,0.586151,-0.761551,-0.102328,0.561784,-0.820931,0.11,0.628,-36.7,14.2,265.9,0.362,-0.052,0.078,0.55,0,0,0,0.39,1.05,0,0.05,1.22,0.34,1.8,3.87,2.03,0.53,0,0,0.74,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
55,0,2.077,0.98,1,0.274714,0.597717,-0.753171,-0.106395,0.564389,-0.818624,0.107,0.637,-36.5,14.5,264.7,0.368,-0.05,0.074,0.71,0,0,0,0.39,1,0,0.02,1.22,0.46,1.91,3.99,1.95,0.48,0,0,0.77,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
56,0,2.115,0.98,1,0.270649,0.591285,-0.759692,-0.097233,0.569811,-0.816003,0.11,0.635,-36.8,15.3,265.5,0.389,-0.045,0.068,0.87,0,0,0,0.4,0.95,0,0,1.31,0.3,1.81,3.99,1.88,0.67,0,0,0.87,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
57,0,2.154,0.98,1,0.278082,0.616164,-0.736894,-0.104045,0.57543,-0.811206,0.112,0.656,-36.9,16.2,262.8,0.41,-0.04,0.061,0.98,0,0,0,0.58,1.06,0,0,1.52,0.18,1.14,3.86,1.81,0.93,0,0,1.13,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
58,0,2.192,0.88,1,0.259754,0.625169,-0.735997,-0.109546,0.583256,-0.804868,0.097,0.665,-37.2,16.5,261.9,0.422,-0.031,0.05,1.06,0,0,0,0.81,1.33,0,0,1.52,0.09,0.44,3.22,1.6,0.97,0,0.19,1.3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
59,0,2.231,0.98,1,0.254122,0.622096,-0.740552,-0.090099,0.6094,-0.787727,0.107,0.678,-38.6,16.4,263.6,0.434,-0.018,0.026,1.06,0,0,0,1,1.45,0,0,1.12,0.09,0,2.48,1.14,0.81,0,0.19,1.48,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
60,0,2.269,0.98,1,0.249592,0.614121,-0.748705,-0.084841,0.630779,-0.771311,0.108,0.686,-41.2,16.4,262.6,0.43,0.013,-0.008,1.24,0,0,0,1.07,1.27,0,0,0.5,0.41,0.04,1.76,1.29,0.39,0,0.19,1.56,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
61,0,2.308,0.98,1,0.264646,0.628576,-0.731338,-0.12642,0.649596,-0.749695,0.093,0.712,-46.9,14.9,260.8,0.446,0.044,-0.014,1.01,0,0,0,0.99,0.69,0.19,0.25,0.11,0.77,0.23,1.07,1.11,0.2,0.09,0.16,1.75,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
62,0,2.346,0.98,1,0.14482,0.477421,-0.866658,-0.196691,0.543586,-0.815982,-0.031,0.545,-66,15.4,264.3,0.276,0.153,-0.029,0.77,0,0,0,0.91,0.25,0.39,0.51,0,1.2,0.43,0.45,1.13,0,0.19,0.29,1.94,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
63,0,2.385,0.98,1,0.137651,0.47219,-0.870683,-0.185819,0.546072,-0.81687,-0.029,0.543,-66.4,15.5,264.6,0.273,0.157,-0.027,0.41,0,0,0,0.78,0.58,0.79,0.99,0,1.51,0.72,0.14,0.5,0,0.19,0.36,1.93,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
64,0,2.423,0.98,1,0.1516,0.472844,-0.868007,-0.179187,0.54736,-0.817489,-0.016,0.544,-73.3,13.7,258.9,0.289,0.199,-0.035,0.68,0,0.05,0.24,0.5,0.86,0.75,1.08,0,1.18,0.77,0.36,0.28,0.16,0.28,0.26,1.49,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
65,0,2.462,0.98,1,0.0403,0.33719,-0.940574,-0.202353,0.504613,-0.839297,-0.091,0.442,-92,12.9,258.9,0.259,0.288,-0.04,0.96,0,0.17,0.55,0.24,1.26,0.74,1.14,0,0.89,0.87,0.78,0.19,0.45,0.18,0.27,0.82,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
66,0,2.5,0.98,1,0.025773,0.292027,-0.956063,-0.187303,0.499362,-0.845905,-0.089,0.414,-96.7,12.6,258.9,0.264,0.288,-0.05,1.11,0,0.4,0.89,0.01,0.97,0.54,0.96,0,0.35,0.96,1.22,0.3,0.8,0.21,0.26,0.24,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
67,0,2.538,0.98,1,0.080772,0.281321,-0.956208,-0.160104,0.490069,-0.856854,-0.044,0.402,-103,12.7,259.3,0.273,0.302,-0.073,1.08,0,0.55,0.99,0,0.88,0.49,0.93,0,0.31,1.08,1.53,0.54,1.11,0.03,0.44,0.08,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
68,0,2.577,0.98,1,0.091033,0.258191,-0.961795,-0.185447,0.497449,-0.847439,-0.052,0.396,-104.1,12.8,259.1,0.263,0.273,-0.074,1.01,0,0.64,0.97,0,0.63,0.38,0.93,0,0.26,1.17,1.69,0.68,1.33,0.08,0.59,0.03,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
69,0,2.615,0.93,1,0.093553,0.268325,-0.958775,-0.175064,0.487839,-0.855199,-0.045,0.395,-105.9,12.9,259.4,0.273,0.279,-0.08,1.07,0,0.68,0.88,0,0.59,0.38,0.92,0,0.25,1.23,1.73,0.65,1.46,0.05,0.63,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
70,0,2.654,0.93,1,0.105784,0.255592,-0.96098,-0.113932,0.441256,-0.89012,-0.004,0.36,-110.3,13,260.6,0.261,0.313,-0.1,1.21,0,0.76,0.8,0,0.52,0.47,0.86,0,0.39,1.37,1.83,0.65,1.45,0.11,0.59,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
71,0,2.692,0.98,1,0.084822,0.274189,-0.957928,-0.126782,0.384526,-0.914366,-0.022,0.338,-113.9,12.4,259.7,0.245,0.327,-0.113,1.39,0,0.83,0.8,0,0.48,0.56,0.82,0,0.5,1.55,1.94,0.62,1.42,0.12,0.46,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
72,0,2.731,0.98,1,0.113624,0.264818,-0.957581,-0.1321,0.382254,-0.914566,-0.01,0.333,-114.8,12.6,260.7,0.243,0.32,-0.114,1.6,0,0.79,0.56,0,0.29,0.69,0.52,0,0.53,1.83,2.12,0.7,1.1,0.21,0.51,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
73,0,2.769,0.93,1,-0.022495,0.380214,-0.924625,-0.137105,0.410541,-0.901476,-0.087,0.409,-121.2,10.6,256,0.286,0.401,-0.14,1.76,0,0.86,0.3,0,0.13,0.75,0.26,0,0.31,2.21,2.3,0.66,0.76,0.31,0.57,0.17,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
74,0,2.808,0.98,1,0.007123,0.393682,-0.919219,-0.136645,0.36067,-0.92263,-0.07,0.389,-128.9,9.1,256.9,0.291,0.44,-0.15,2.15,0,0.94,0.01,0,0,0.78,0.04,0,0.19,2.3,2.59,0.54,0.53,0.24,1.17,0.3,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
75,0,2.846,0.98,1,-0.050911,0.338463,-0.939601,-0.144894,0.340934,-0.928854,-0.104,0.349,-139.4,7.8,266.6,0.259,0.45,-0.15,3.15,0.34,1.09,0,0,0,0.45,0.06,0,0.07,2.14,2.9,0.35,0.42,0.29,1.87,0.3,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
76,0,2.885,0.98,1,-0.04521,0.312602,-0.948808,-0.206646,0.363947,-0.908207,-0.135,0.349,-148.2,6.6,277.4,0.262,0.501,-0.158,3.89,0.57,1.09,0,0,0,0.2,0.25,0.04,0.07,1.65,3.15,0.28,0.3,0.43,2.43,0.13,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
77,0,2.923,0.98,1,-0.153849,0.353436,-0.92272,-0.235411,0.388203,-0.890999,-0.211,0.388,-145.8,2,273.5,0.438,0.732,-0.173,4.3,0.57,0.74,0,0,0,0,0.52,0.04,0,1.49,3.46,0.42,0.05,0.46,2.68,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
78,0,2.962,0.98,1,-0.191816,0.420456,-0.886805,-0.239491,0.382945,-0.892187,-0.238,0.424,-146.7,-1.2,271.6,0.535,0.785,-0.164,3.95,0.24,0.45,0,0,0,0.07,0.96,0.04,0,1.33,3.37,0.61,0,0.45,2.98,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,3,4,0,0,320.4409,90,15.2,0.007427143,-0.017807753,0,263.3880615,-0.008628387,-0.100001574,1.925001574,2.35E-05,0,0,0,0.004082
79,0,3,0.98,1,-0.264456,0.435857,-0.860286,-0.18029,0.418867,-0.88997,-0.249,0.454,-148.2,-2.8,273.8,0.577,0.878,-0.219,3.66,0,0.26,0,0,0,0.07,1.17,0,0,1.28,3.28,0.76,0.24,0.55,3.8,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
80,0,3.038,0.98,1,-0.318327,0.422681,-0.848533,-0.171595,0.401166,-0.899789,-0.273,0.44,-151.1,-3.3,278.3,0.578,0.909,-0.229,2.71,0,0.56,0,0,0,0.31,1.29,0,0,1,2.82,0.77,0.59,1.09,4.45,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
81,0,3.077,0.98,1,-0.297324,0.446321,-0.844036,-0.213816,0.396609,-0.89274,-0.286,0.452,-151.4,-2.9,280,0.606,0.976,-0.268,1.75,0,0.72,0,0,0,0.55,1.19,0,0,0.8,2.83,0.69,1.18,1.58,4.98,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
82,0,3.115,0.98,1,-0.33211,0.441771,-0.833392,-0.22456,0.400724,-0.888253,-0.313,0.455,-151.7,-3.1,279.2,0.602,0.998,-0.253,0.62,0,0.56,0,0,0,0.55,0.79,0,0,0.46,1.87,0.41,0.94,1.18,3.33,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
83,0,3.154,0.03,0,0,0,0,0,0,0,0,0,-148.6,-3.9,273.2,0.603,1.015,-0.229,0.25,0,0.26,0,0,0,0.31,0.37,0,0,0.24,1.03,0.19,0.59,0.61,1.67,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
84,0,3.192,0.03,0,0,0,0,0,0,0,0,0,-142.8,-5.6,261.3,0.61,1.01,-0.11,0,0,0,0,0,0.6,0.34,0.37,0,0,0.5,1.34,0.48,0.3,0.28,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
85,0,3.231,0.03,0,0,0,0,0,0,0,0,0,-137,-6.8,244.7,0.604,0.916,-0.006,0,0,0,0,0,0.6,0.34,0.37,0,0,0.5,1.34,0.48,0.3,0.28,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
86,0,3.269,0.03,0,0,0,0,0,0,0,0,0,-133.4,-7.5,232.2,0.633,0.801,0.093,0,0,0,0,0,0.6,0.34,0.37,0,0,0.5,1.34,0.48,0.3,0.28,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
87,0,3.308,0.03,0,0,0,0,0,0,0,0,0,-132.1,-8.3,225.9,0.627,0.754,0.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
88,0,3.346,0.03,0,0,0,0,0,0,0,0,0,-134.9,-8.1,221.5,0.608,0.618,0.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
89,0,3.385,0.03,0,0,0,0,0,0,0,0,0,-139.7,-8,220,0.586,0.529,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
90,0,3.423,0.03,0,0,0,0,0,0,0,0,0,-138.8,-8.6,214.2,0.58,0.517,0.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
91,0,3.462,0.38,0,0,0,0,0,0,0,0,0,-138.7,-9.3,210.3,0.546,0.508,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
92,0,3.5,0.43,0,0,0,0,0,0,0,0,0,-133,-9.9,200.8,0.526,0.487,0.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
93,0,3.538,0.03,0,0,0,0,0,0,0,0,0,-129.5,-11.1,192.6,0.526,0.467,0.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
94,0,3.577,0.28,0,0,0,0,0,0,0,0,0,-130.3,-10.6,188.7,0.457,0.337,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
95,0,3.615,0.28,0,0,0,0,0,0,0,0,0,-130.4,-10.3,184.8,0.429,0.278,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
96,0,3.654,0.03,0,0,0,0,0,0,0,0,0,-128.2,-10.4,179.9,0.413,0.212,0.451,0.99,0.06,0.29,0.02,0,0,0,0.05,0,0,0.36,0.52,0.1,0.43,0.26,0.67,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
97,0,3.692,0.98,1,0.087577,0.210061,-0.973758,-0.166425,0.406793,-0.898233,-0.042,0.318,-150.6,2.4,282.5,0.106,0.242,0.001,1.87,0.42,0.59,0.11,0,0,0,0.33,0.08,0,0.57,1.05,0.17,1.07,0.44,1.49,0.14,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
98,0,3.731,0.98,1,0.133197,0.167667,-0.976804,-0.133427,0.430995,-0.892435,0,0.31,-145.1,2.7,283.2,0.137,0.233,0.031,2.8,0.75,0.91,0.31,0,0,0,0.55,0.2,0,0.73,1.68,0.62,1.77,0.57,2.45,0.19,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
99,0,3.769,0.98,1,0.161477,0.191546,-0.968109,-0.122254,0.429449,-0.894778,0.021,0.322,-138.2,3,283.1,0.15,0.234,0.049,3.03,1.13,0.81,0.39,0,0,0,0.63,0.37,0.08,0.72,1.94,1.02,2.18,0.31,2.64,0.12,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
100,0,3.808,0.88,1,0.17185,0.328513,-0.928734,-0.073083,0.415489,-0.906658,0.054,0.385,-129.5,3.5,280.5,0.164,0.195,0.068,3.02,0.77,0.68,0.31,0.24,0.09,0,0.39,0.56,0.13,1.11,2.34,1.36,2.43,0.13,2.77,0.05,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
101,0,3.846,0.98,1,0.259263,0.223641,-0.939557,-0.070863,0.40773,-0.910348,0.101,0.329,-119,4.1,273.8,0.178,0.105,0.095,2.09,0.44,0.37,0.15,0.24,0.63,0.08,0.58,0.44,0.37,1.27,1.99,0.91,1.86,0.22,2.14,0.02,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
102,0,3.885,0.98,1,0.020716,0.420782,-0.906925,-0.17695,0.459955,-0.870132,-0.088,0.46,-83,4.8,251.4,0.262,0.243,-0.029,0.88,0,0.17,0.05,0.24,1.04,0.13,0.81,0.27,0.57,1.3,1.41,0.41,1.3,0.45,1.81,0.04,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,4,4,0,0,321.0582,89,14.9,0.00731721,-0.017807753,0,263.5345459,-0.008628387,-0.100001574,1.925001574,3.06E-05,0,0,0,0
